/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_14_497.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_14_497.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_14_497.jpg, 0, 1, 0, 30.19034
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_14_600.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_14_600.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_14_600.jpg, 0, 1, 0, 30.19052
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_14_707.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_14_707.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_14_707.jpg, 0, 1, 0, 30.19031
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_14_812.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_14_812.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_14_812.jpg, 0, 1, 0, 30.19041
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_14_914.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_14_914.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_14_914.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_15_017.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_15_017.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_15_017.jpg, 0, 1, 0, 30.19028
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_15_121.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_15_121.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_15_121.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_15_231.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_15_231.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_15_231.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_15_336.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_15_336.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_15_336.jpg, 0, 1, 0, 30.19031
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_15_439.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_15_439.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_15_439.jpg, 0, 1, 0, 30.19034
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_15_543.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_15_543.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_15_543.jpg, -0.08848179, 1, 0, 30.18837
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_15_646.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_15_646.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_15_646.jpg, 0, 1, 0, 30.19001
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_15_752.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_15_752.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_15_752.jpg, 0, 1, 0, 30.19026
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_15_859.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_15_859.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_15_859.jpg, 0, 1, 0, 30.19031
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_15_964.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_15_964.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_15_964.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_16_068.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_16_068.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_16_068.jpg, -0.1188151, 1, 0, 30.18648
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_16_171.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_16_171.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_16_171.jpg, -0.06308377, 1, 0, 30.19038
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_16_279.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_16_279.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_16_279.jpg, 0, 1, 0, 30.1901
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_16_379.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_16_379.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_16_379.jpg, 0, 1, 0, 30.19025
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_16_484.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_16_484.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_16_484.jpg, 0, 1, 0, 30.19035
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_16_588.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_16_588.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_16_588.jpg, -0.1926602, 1, 0, 30.18056
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_16_697.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_16_697.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_16_697.jpg, -0.09343529, 1, 0, 30.19092
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_16_803.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_16_803.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_16_803.jpg, 0, 1, 0, 30.19
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_16_906.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_16_906.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_16_906.jpg, 0, 1, 0, 30.19025
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_17_012.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_17_012.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_17_012.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_17_113.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_17_113.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_17_113.jpg, 0, 1, 0, 30.19017
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_17_220.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_17_220.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_17_220.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_17_322.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_17_322.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_17_322.jpg, 0, 1, 0, 30.19021
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_17_431.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_17_431.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_17_431.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_17_581.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_17_581.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_17_581.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_17_686.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_17_686.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_17_686.jpg, 0, 1, 0, 30.19032
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_17_789.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_17_789.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_17_789.jpg, 0, 1, 0, 30.19028
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_17_898.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_17_898.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_17_898.jpg, 0, 1, 0, 30.19031
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_18_003.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_18_003.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_18_003.jpg, 0, 1, 0, 30.19031
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_18_106.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_18_106.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_18_106.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_18_212.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_18_212.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_18_212.jpg, 0, 1, 0, 30.19032
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_18_313.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_18_313.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_18_313.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_18_420.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_18_420.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_18_420.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_18_523.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_18_523.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_18_523.jpg, -0.07448065, 1, 0, 30.18895
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_18_632.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_18_632.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_18_632.jpg, -0.3657328, 1, 0, 30.16094
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_18_738.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_18_738.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_18_738.jpg, -0.1283605, 1, 0, 30.19111
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_18_856.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_18_856.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_18_856.jpg, 0, 1, 0, 30.1898
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_18_966.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_18_966.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_18_966.jpg, 0, 1, 0, 30.19026
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_19_071.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_19_071.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_19_071.jpg, 0, 1, 0, 30.19033
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_19_173.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_19_173.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_19_173.jpg, 0, 1, 0, 30.19028
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_19_281.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_19_281.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_19_281.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_19_390.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_19_390.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_19_390.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_19_498.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_19_498.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_19_498.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_19_605.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_19_605.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_19_605.jpg, 0, 1, 0, 29.99345
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_19_707.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_19_707.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_19_707.jpg, 0, 1, 0, 30.21396
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_19_816.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_19_816.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_19_816.jpg, 0, 1, 0, 30.41899
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_19_923.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_19_923.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_19_923.jpg, 0, 1, 0, 30.18851
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_20_024.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_20_024.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_20_024.jpg, 0, 1, 0, 30.18967
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_20_132.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_20_132.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_20_132.jpg, 0, 1, 0, 30.19008
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_20_288.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_20_288.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_20_288.jpg, 0, 1, 0, 30.18993
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_20_392.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_20_392.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_20_392.jpg, 0, 1, 0, 30.18991
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_20_498.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_20_498.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_20_498.jpg, 0, 1, 0, 30.18991
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_20_600.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_20_600.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_20_600.jpg, 0, 1, 0, 30.18989
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_20_746.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_20_746.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_20_746.jpg, -0.4355643, 1, 0, 30.16295
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_20_848.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_20_848.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_20_848.jpg, -0.1258235, 1, 0, 30.19226
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_20_954.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_20_954.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_20_954.jpg, 0, 1, 0, 30.18872
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_21_054.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_21_054.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_21_054.jpg, 0, 1, 0, 30.19
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_21_155.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_21_155.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_21_155.jpg, 0, 1, 0, 30.19017
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_21_260.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_21_260.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_21_260.jpg, 0.05879402, 1, 0, 30.18924
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_21_397.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_21_397.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_21_397.jpg, 0.4668871, 1, 0, 30.15211
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_21_501.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_21_501.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_21_501.jpg, 0.1508192, 1, 0, 30.1925
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_21_602.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_21_602.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_21_602.jpg, 0, 1, 0, 30.18795
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_21_710.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_21_710.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_21_710.jpg, 0, 1, 0, 30.1897
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_21_813.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_21_813.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_21_813.jpg, 0, 1, 0, 30.18989
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_21_919.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_21_919.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_21_919.jpg, 0, 1, 0, 30.18991
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_22_022.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_22_022.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_22_022.jpg, 0, 1, 0, 30.18987
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_22_125.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_22_125.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_22_125.jpg, 0, 1, 0, 30.18987
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_22_232.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_22_232.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_22_232.jpg, 0, 1, 0, 30.18989
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_22_334.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_22_334.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_22_334.jpg, 0, 1, 0, 30.18986
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_22_442.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_22_442.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_22_442.jpg, 0, 1, 0, 30.18991
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_22_546.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_22_546.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_22_546.jpg, 0, 1, 0, 30.18987
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_22_650.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_22_650.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_22_650.jpg, 0, 1, 0, 30.18988
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_22_755.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_22_755.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_22_755.jpg, 0, 1, 0, 30.18988
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_22_858.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_22_858.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_22_858.jpg, 0, 1, 0, 30.18985
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_22_959.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_22_959.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_22_959.jpg, 0, 1, 0, 30.18986
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_23_064.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_23_064.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_23_064.jpg, 0, 1, 0, 30.18988
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_23_164.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_23_164.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_23_164.jpg, 0, 1, 0, 30.18988
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_23_265.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_23_265.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_23_265.jpg, 0, 1, 0, 30.18984
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_23_365.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_23_365.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_23_365.jpg, 0, 1, 0, 30.18986
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_23_467.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_23_467.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_23_467.jpg, 0, 1, 0, 30.18988
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_23_569.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_23_569.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_23_569.jpg, 0, 1, 0, 30.18988
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_23_672.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_23_672.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_23_672.jpg, 0, 1, 0, 30.18987
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_23_780.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_23_780.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_23_780.jpg, 0, 1, 0, 30.18988
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_23_880.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_23_880.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_23_880.jpg, 0, 1, 0, 30.1899
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_23_988.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_23_988.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_23_988.jpg, 0, 1, 0, 30.18987
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_24_115.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_24_115.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_24_115.jpg, 0, 1, 0, 30.18988
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_24_221.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_24_221.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_24_221.jpg, 0, 1, 0, 30.18988
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_24_326.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_24_326.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_24_326.jpg, 0, 1, 0, 30.18986
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_24_430.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_24_430.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_24_430.jpg, 0, 1, 0, 30.18986
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_24_537.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_24_537.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_24_537.jpg, 0, 1, 0, 30.18987
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_24_638.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_24_638.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_24_638.jpg, 0, 1, 0, 30.18986
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_24_746.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_24_746.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_24_746.jpg, 0, 1, 0, 30.18986
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_24_852.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_24_852.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_24_852.jpg, 0, 1, 0, 30.18988
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_24_954.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_24_954.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_24_954.jpg, 0, 1, 0, 30.18989
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_25_060.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_25_060.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_25_060.jpg, 0, 1, 0, 30.18988
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_25_164.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_25_164.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_25_164.jpg, 0, 1, 0, 30.18987
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_25_270.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_25_270.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_25_270.jpg, 0, 1, 0, 30.18988
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_25_376.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_25_376.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_25_376.jpg, 0, 1, 0, 30.1899
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_25_479.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_25_479.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_25_479.jpg, 0, 1, 0, 30.18988
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_40_25_584.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_40_25_584.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_40_25_584.jpg, 0, 1, 0, 30.18987
